"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
10,22,2018,15,0,2,1722.0,42.0,41.0,0.0,0,0,0,25,1020,53,3,0,1,0,0,0,0
10,22,2018,16,0,2,1722.0,42.0,41.0,0.0,0,0,0,24,1020,53,4,0,1,0,0,0,0
10,22,2018,17,0,2,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,24,1020,53,3,0,1,0,0,0,0
10,22,2018,18,0,2,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,22,1021,64,3,0,1,0,0,0,0
10,22,2018,19,0,2,1722.0,42.0,41.0,0.0,0,0,0,20,1021,72,1,0,1,0,0,0,0
10,22,2018,20,0,2,1722.0,42.0,41.0,0.0,0,0,0,17,1021,88,2,0,1,0,0,0,0
10,22,2018,21,0,2,1722.0,42.0,41.0,0.0,0,0,0,17,1021,82,2,0,1,0,0,0,0
10,22,2018,22,0,2,1722.0,42.0,41.0,0.0,0,0,0,22,1022,40,4,0,1,0,0,0,0
10,22,2018,23,0,2,1722.0,42.0,41.0,0.0,0,0,0,21,1022,37,4,0,1,0,0,0,0
10,23,2018,0,0,3,1722.0,42.0,41.0,0.0,0,0,0,19,1022,42,1,0,1,0,0,0,0
10,23,2018,1,0,3,1722.0,42.0,41.0,0.0,0,0,0,16,1022,51,3,0,1,0,0,0,0
10,23,2018,2,0,3,1722.0,42.0,41.0,0.0,0,0,0,19,1022,29,6,0,1,0,0,0,0
10,23,2018,3,0,3,1722.0,42.0,41.0,0.0,0,0,0,16,1022,38,3,0,1,0,0,0,0
10,23,2018,4,0,3,1722.0,42.0,41.0,0.0,0,0,0,18,1022,34,5,0,1,0,0,0,0
10,23,2018,5,0,3,1722.0,42.0,41.0,0.0,0,0,0,18,1022,39,7,0,1,0,0,0,0
10,23,2018,6,0,3,1722.0,42.0,41.0,0.0,0,0,0,18,1022,39,6,0,1,0,0,0,0
10,23,2018,7,0,3,1722.0,42.0,41.0,0.0,0,0,0,18,1022,39,6,0,1,0,0,0,0
10,23,2018,8,0,3,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,17,1023,42,7,0,1,0,0,0,0
10,23,2018,9,0,3,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,18,1024,42,8,0,1,0,0,0,0
10,23,2018,10,0,3,1722.0,42.0,41.0,0.0,0,0,0,19,1024,42,8,0,1,0,0,0,0
10,23,2018,11,0,3,1722.0,56.0,30.75,10.25,0,0,0,20,1024,40,7,0,1,0,0,0,0
10,23,2018,12,0,3,1722.0,75.0,22.96,18.04,0,0,0,22,1024,37,7,0,1,0,0,0,0
10,23,2018,13,0,3,1722.0,42.0,41.0,0.0,0,0,0,24,1024,36,6,0,1,0,0,0,0
10,23,2018,14,0,3,1722.0,56.0,30.75,10.25,0,0,0,25,1023,33,6,0,1,0,0,0,0
10,23,2018,15,0,3,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,26,1023,34,4,0,1,0,0,0,0
10,23,2018,16,0,3,1722.0,69.0,24.956521739130434,16.043478260869566,0,0,0,26,1023,36,3,0,1,0,0,0,0
10,23,2018,17,0,3,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,25,1024,38,3,0,1,0,0,0,0
10,23,2018,18,0,3,1722.0,96.0,17.9375,23.0625,381,159,1,23,1024,46,0,0,1,0,0,0,0
10,23,2018,19,0,3,1722.0,42.0,41.0,0.0,0,0,0,18,1024,72,0,0,1,0,0,0,0
10,23,2018,20,0,3,1722.0,91.0,18.923076923076923,22.076923076923077,0,0,0,16,1025,82,0,0,1,0,0,0,0
10,23,2018,21,0,3,1722.0,42.0,41.0,0.0,0,0,0,16,1025,82,1,0,1,0,0,0,0
10,23,2018,22,0,3,1722.0,42.0,41.0,0.0,0,0,0,16,1025,77,1,0,1,0,0,0,0
10,23,2018,23,0,3,1722.0,42.0,41.0,0.0,0,0,0,17,1025,63,1,0,1,0,0,0,0
10,24,2018,0,0,4,1722.0,42.0,41.0,0.0,0,0,0,17,1025,59,3,0,1,0,0,0,0
10,24,2018,1,0,4,1722.0,42.0,41.0,0.0,0,0,0,16,1025,63,4,0,1,0,0,0,0
10,24,2018,2,0,4,1722.0,42.0,41.0,0.0,0,0,0,17,1025,59,4,0,1,0,0,0,0
10,24,2018,3,0,4,1722.0,42.0,41.0,0.0,0,0,0,19,1025,48,4,0,1,0,0,0,0
10,24,2018,4,0,4,1722.0,42.0,41.0,0.0,0,0,0,17,1025,55,3,0,1,0,0,0,0
10,24,2018,5,0,4,1722.0,42.0,41.0,0.0,0,0,0,18,1025,52,4,0,1,0,0,0,0
10,24,2018,6,0,4,1722.0,42.0,41.0,0.0,0,0,0,18,1025,48,4,0,1,0,0,0,0
10,24,2018,7,0,4,1680.0,42.0,40.0,0.0,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,8,0,4,1638.0,48.0,34.125,4.875,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,9,0,4,1638.0,73.0,22.438356164383563,16.561643835616437,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,10,0,4,1638.0,55.0,29.78181818181818,9.218181818181819,0,0,0,22,1026,43,3,0,1,0,0,0,0
10,24,2018,11,0,4,1722.0,42.0,41.0,0.0,0,0,0,23,1026,38,4,0,1,0,0,0,0
10,24,2018,12,0,4,1722.0,42.0,41.0,0.0,0,0,0,24,1025,36,3,0,1,0,0,0,0
10,24,2018,13,0,4,1722.0,56.0,30.75,10.25,0,0,0,26,1024,29,1,0,1,0,0,0,0
10,24,2018,14,0,4,1722.0,56.0,30.75,10.25,0,0,0,24,1024,41,2,0,1,0,0,0,0
10,24,2018,15,0,4,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,22,1023,43,3,0,1,0,0,0,0
10,24,2018,16,0,4,1722.0,72.0,23.916666666666668,17.083333333333332,0,0,0,22,1023,43,4,0,1,0,0,0,0
10,24,2018,17,0,4,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,21,1023,49,5,0,1,0,0,0,0
10,24,2018,18,0,4,1722.0,346.0,4.976878612716763,36.02312138728324,0,0,0,18,1023,59,4,0,1,0,0,0,0
10,24,2018,19,0,4,1722.0,69.0,24.956521739130434,16.043478260869566,0,0,0,17,1023,67,3,0,1,0,0,0,0
10,24,2018,20,0,4,1722.0,42.0,41.0,0.0,0,0,0,16,1022,77,2,0,1,0,0,0,0
10,24,2018,21,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1022,87,1,0,1,0,0,0,0
10,24,2018,22,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1022,87,1,0,1,0,0,0,0
10,24,2018,23,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1021,82,1,0,1,0,0,0,0
10,25,2018,0,0,5,1722.0,42.0,41.0,0.0,0,0,0,11,1021,93,0,0,1,0,0,0,0
10,25,2018,1,0,5,1722.0,42.0,41.0,0.0,0,0,0,12,1021,87,0,0,1,0,0,0,0
10,25,2018,2,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1020,87,0,0,1,0,0,0,0
10,25,2018,3,0,5,1722.0,42.0,41.0,0.0,0,0,0,11,1020,93,1,0,1,0,0,0,0
10,25,2018,4,0,5,1722.0,42.0,41.0,0.0,0,0,0,12,1019,87,0,0,1,0,0,0,0
10,25,2018,5,0,5,1722.0,42.0,41.0,0.0,0,0,0,11,1019,81,2,0,1,0,0,0,0
10,25,2018,6,0,5,1722.0,42.0,41.0,0.0,0,0,0,11,1019,81,1,0,1,0,0,0,0
10,25,2018,7,0,5,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,10,1019,87,2,0,1,0,0,0,0
10,25,2018,8,0,5,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,13,1020,76,2,0,1,0,0,0,0
10,25,2018,9,0,5,1722.0,56.0,30.75,10.25,0,0,0,16,1020,63,2,0,1,0,0,0,0
10,25,2018,10,0,5,1722.0,42.0,41.0,0.0,0,0,0,19,1020,48,2,0,1,0,0,0,0
10,25,2018,11,0,5,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,19,1019,55,2,0,1,0,0,0,0
10,25,2018,12,0,5,1722.0,42.0,41.0,0.0,0,0,0,19,1019,59,2,0,1,0,0,0,0
10,25,2018,13,0,5,1722.0,42.0,41.0,0.0,0,0,0,22,1018,53,1,0,1,0,0,0,0
10,25,2018,14,0,5,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,21,1017,56,2,0,1,0,0,0,0
10,25,2018,15,0,5,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,20,1017,60,2,0,1,0,0,0,0
10,25,2018,16,0,5,1722.0,75.0,22.96,18.04,0,0,0,18,1017,72,1,20,1,0,0,0,0
10,25,2018,17,0,5,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,17,1017,67,0,64,1,0,0,0,0
10,25,2018,18,0,5,1722.0,115.0,14.97391304347826,26.026086956521738,0,0,0,15,1016,82,0,64,1,0,0,0,0
10,25,2018,19,0,5,1722.0,42.0,41.0,0.0,0,0,0,15,1017,77,0,64,1,0,0,0,0
10,25,2018,20,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1016,93,0,88,1,0,0,0,0
10,25,2018,21,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1017,93,0,88,1,0,0,0,0
10,25,2018,22,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1017,93,0,88,1,0,0,0,0
10,25,2018,23,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1016,87,1,92,1,0,0,0,0
10,26,2018,0,0,6,1722.0,42.0,41.0,0.0,0,0,0,12,1016,93,1,20,1,0,0,0,0
10,26,2018,1,0,6,1722.0,42.0,41.0,0.0,0,0,0,13,1015,93,1,20,1,0,0,0,0
10,26,2018,2,0,6,1722.0,42.0,41.0,0.0,0,0,0,13,1015,93,0,40,1,0,0,0,0
10,26,2018,3,0,6,1722.0,42.0,41.0,0.0,0,0,0,11,1015,100,0,40,1,0,0,0,0
10,26,2018,4,0,6,1722.0,42.0,41.0,0.0,0,0,0,12,1014,100,0,75,1,0,0,0,0
10,26,2018,5,0,6,1722.0,42.0,41.0,0.0,0,0,0,12,1014,100,1,75,1,0,0,0,0
10,26,2018,6,0,6,1722.0,42.0,41.0,0.0,0,0,0,14,1014,93,1,75,1,0,0,0,0
10,26,2018,7,0,6,1722.0,42.0,41.0,0.0,0,0,0,13,1014,100,1,75,1,0,0,0,0
10,26,2018,8,0,6,1722.0,108.0,15.944444444444445,25.055555555555557,0,0,0,14,1015,93,1,75,1,0,0,0,0
10,26,2018,9,0,6,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,15,1015,93,2,75,1,0,0,0,0
10,26,2018,10,0,6,1722.0,42.0,41.0,0.0,0,0,0,16,1015,87,0,40,1,0,0,0,0
10,26,2018,11,0,6,1722.0,42.0,41.0,0.0,0,0,0,17,1015,77,0,40,1,0,0,0,0
10,26,2018,12,0,6,1722.0,42.0,41.0,0.0,0,0,0,17,1014,82,2,20,1,0,0,0,0
10,26,2018,13,0,6,1722.0,56.0,30.75,10.25,0,0,0,17,1014,82,2,40,1,0,0,0,0
10,26,2018,14,0,6,1722.0,60.0,28.7,12.3,0,0,0,17,1014,77,3,20,1,0,0,0,0
10,26,2018,15,0,6,1722.0,42.0,41.0,0.0,0,0,0,16,1014,82,4,20,1,0,0,0,0
10,26,2018,16,0,6,1722.0,96.0,17.9375,23.0625,0,0,0,17,1013,77,2,20,1,0,0,0,0
10,26,2018,17,0,6,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,15,1013,93,2,20,1,0,0,0,0
10,26,2018,18,0,6,1722.0,87.0,19.79310344827586,21.20689655172414,0,0,0,15,1013,87,1,40,1,0,0,0,0
10,26,2018,19,0,6,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,14,1014,93,0,75,1,0,0,0,0
10,26,2018,20,0,6,1722.0,42.0,41.0,0.0,0,0,0,15,1014,87,1,20,1,0,0,0,0
10,26,2018,21,0,6,1722.0,42.0,41.0,0.0,0,0,0,13,1014,93,0,20,1,0,0,0,0
10,26,2018,22,0,6,1722.0,42.0,41.0,0.0,0,0,0,12,1014,100,0,20,1,0,0,0,0
10,26,2018,23,0,6,1722.0,42.0,41.0,0.0,0,0,0,12,1014,93,1,0,1,0,0,0,0
10,27,2018,0,0,7,1722.0,42.0,41.0,0.0,0,0,0,14,1014,82,4,0,1,0,0,0,0
10,27,2018,1,0,7,1722.0,42.0,41.0,0.0,0,0,0,14,1014,76,3,0,1,0,0,0,0
10,27,2018,2,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1014,76,5,0,1,0,0,0,0
10,27,2018,3,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1014,76,7,0,1,0,0,0,0
10,27,2018,4,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1015,66,7,0,1,0,0,0,0
10,27,2018,5,0,7,1722.0,42.0,41.0,0.0,0,0,0,12,1015,62,6,0,1,0,0,0,0
10,27,2018,6,0,7,1722.0,42.0,41.0,0.0,0,0,0,11,1016,66,8,0,1,0,0,0,0
10,27,2018,7,0,7,1722.0,42.0,41.0,0.0,0,0,0,11,1016,62,4,0,1,0,0,0,0
10,27,2018,8,0,7,1722.0,42.0,41.0,0.0,0,0,0,11,1016,62,7,0,1,0,0,0,0
10,27,2018,9,0,7,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,12,1016,58,5,0,1,0,0,0,0
10,27,2018,10,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1017,54,7,0,1,0,0,0,0
10,27,2018,11,0,7,1722.0,42.0,41.0,0.0,0,0,0,14,1016,50,9,20,1,0,0,0,0
10,27,2018,12,0,7,1722.0,42.0,41.0,0.0,0,0,0,14,1016,50,6,20,1,0,0,0,0
10,27,2018,13,0,7,1722.0,42.0,41.0,0.0,0,0,0,15,1014,44,9,20,1,0,0,0,0
10,27,2018,14,0,7,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,14,1013,58,8,20,1,0,0,0,0
10,27,2018,15,0,7,1722.0,56.0,30.75,10.25,0,0,0,14,1012,54,8,20,1,0,0,0,0
10,27,2018,16,0,7,1722.0,96.0,17.9375,23.0625,0,0,0,13,1012,62,7,20,1,0,0,0,0
10,27,2018,17,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1012,47,7,20,1,0,0,0,0
10,27,2018,18,0,7,1722.0,56.0,30.75,10.25,0,0,0,11,1011,53,8,20,0,0,1,0,0
10,27,2018,19,0,7,1722.0,64.0,26.90625,14.09375,0,0,0,10,1011,61,5,20,1,0,0,0,0
10,27,2018,20,0,7,1722.0,42.0,41.0,0.0,0,0,0,9,1011,66,4,20,1,0,0,0,0
10,27,2018,21,0,7,1722.0,42.0,41.0,0.0,0,0,0,8,1011,70,5,20,1,0,0,0,0
10,27,2018,22,0,7,1722.0,42.0,41.0,0.0,0,0,0,7,1010,75,4,0,1,0,0,0,0
10,27,2018,23,0,7,1722.0,42.0,41.0,0.0,0,0,0,6,1010,81,3,0,1,0,0,0,0
10,28,2018,0,0,8,1722.0,42.0,41.0,0.0,0,0,0,7,1010,75,4,0,1,0,0,0,0
10,28,2018,1,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1009,75,3,0,1,0,0,0,0
10,28,2018,2,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1009,81,4,0,1,0,0,0,0
10,28,2018,3,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1009,81,5,0,1,0,0,0,0
10,28,2018,4,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1010,81,6,0,1,0,0,0,0
10,28,2018,5,0,8,1722.0,42.0,41.0,0.0,0,0,0,5,1010,86,2,0,1,0,0,0,0
10,28,2018,6,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1010,81,5,0,1,0,0,0,0
10,28,2018,7,0,8,1722.0,42.0,41.0,0.0,0,0,0,6,1010,81,6,0,1,0,0,0,0
10,28,2018,8,0,8,1722.0,42.0,41.0,0.0,0,0,0,7,1011,75,6,0,1,0,0,0,0
10,28,2018,9,0,8,1722.0,42.0,41.0,0.0,0,0,0,8,1011,70,6,0,1,0,0,0,0
10,28,2018,10,0,8,1722.0,42.0,41.0,0.0,0,0,0,10,1011,61,5,20,1,0,0,0,0
10,28,2018,11,0,8,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,11,1011,57,9,20,1,0,0,0,0
10,28,2018,12,0,8,1722.0,42.0,41.0,0.0,0,0,0,12,1010,50,9,20,1,0,0,0,0
10,28,2018,13,0,8,1722.0,42.0,41.0,0.0,0,0,0,13,1010,47,9,20,1,0,0,0,0
10,28,2018,14,0,8,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,13,1010,47,9,20,1,0,0,0,0
10,28,2018,15,0,8,1722.0,42.0,41.0,0.0,0,0,0,13,1010,47,10,20,1,0,0,0,0
10,28,2018,16,0,8,1722.0,56.0,30.75,10.25,0,0,0,13,1010,47,7,20,1,0,0,0,0
10,28,2018,17,0,8,1722.0,42.0,41.0,0.0,0,0,0,12,1011,46,6,20,1,0,0,0,0
10,28,2018,18,0,8,1722.0,56.0,30.75,10.25,0,0,0,11,1012,50,6,20,1,0,0,0,0
10,28,2018,19,0,8,1722.0,42.0,41.0,0.0,0,0,0,10,1012,53,7,20,1,0,0,0,0
10,28,2018,20,0,8,1722.0,67.0,25.70149253731343,15.298507462686569,0,0,0,9,1012,61,6,20,1,0,0,0,0
10,28,2018,21,0,8,1722.0,42.0,41.0,0.0,0,0,0,8,1013,70,3,20,1,0,0,0,0
10,28,2018,22,0,8,1722.0,42.0,41.0,0.0,0,0,0,9,1013,66,1,20,1,0,0,0,0
10,28,2018,23,0,8,1722.0,42.0,41.0,0.0,0,0,0,8,1013,75,2,0,1,0,0,0,0
10,29,2018,0,0,2,1722.0,42.0,41.0,0.0,0,0,0,9,1013,70,4,20,1,0,0,0,0
10,29,2018,1,0,2,1722.0,42.0,41.0,0.0,0,0,0,6,1013,81,0,20,1,0,0,0,0
10,29,2018,2,0,2,1722.0,42.0,41.0,0.0,0,0,0,4,1013,86,0,0,1,0,0,0,0
10,29,2018,3,0,2,1722.0,42.0,41.0,0.0,0,0,0,3,1013,100,1,0,1,0,0,0,0
10,29,2018,4,0,2,1722.0,42.0,41.0,0.0,0,0,0,3,1013,93,1,0,1,0,0,0,0
10,29,2018,5,0,2,1722.0,42.0,41.0,0.0,0,0,0,5,1013,80,0,0,1,0,0,0,0
10,29,2018,6,0,2,1680.0,42.0,40.0,0.0,0,0,0,3,1012,86,1,0,1,0,0,0,0
10,29,2018,7,0,2,1722.0,42.0,41.0,0.0,0,0,0,3,1012,86,0,0,1,0,0,0,0
10,29,2018,8,0,2,1722.0,42.0,41.0,0.0,0,0,0,3,1012,100,0,20,1,0,0,0,0
10,29,2018,9,0,2,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,10,1012,71,1,0,1,0,0,0,0
10,29,2018,10,0,2,1722.0,42.0,41.0,0.0,0,0,0,12,1012,62,3,0,1,0,0,0,0
10,29,2018,11,0,2,1722.0,42.0,41.0,0.0,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,12,0,2,1722.0,42.0,41.0,0.0,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,13,0,2,1722.0,42.0,41.0,0.0,0,0,0,13,1010,62,3,20,1,0,0,0,0
10,29,2018,14,0,2,1722.0,42.0,41.0,0.0,0,0,0,13,1009,66,3,40,1,0,0,0,0
10,29,2018,15,0,2,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,13,1008,62,2,75,1,0,0,0,0
10,29,2018,16,0,2,1722.0,42.0,41.0,0.0,0,0,0,13,1008,62,3,75,1,0,0,0,0
10,29,2018,17,0,2,1722.0,72.0,23.916666666666668,17.083333333333332,0,0,0,12,1007,71,3,40,1,0,0,0,0
10,29,2018,18,0,2,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,12,1006,71,5,75,0,1,0,0,0
10,29,2018,19,0,2,1722.0,96.0,17.9375,23.0625,0,0,0,10,1006,93,2,90,0,0,1,0,0
10,29,2018,20,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1005,93,3,75,0,1,0,0,0
10,29,2018,21,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1004,100,5,75,0,1,0,0,0
10,29,2018,22,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1002,93,7,75,0,1,0,0,0
10,29,2018,23,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1000,93,8,75,0,0,1,0,0
10,30,2018,0,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,999,93,9,75,0,1,0,0,0
10,30,2018,1,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,998,93,10,75,0,0,1,0,0
10,30,2018,2,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,998,93,5,75,0,1,0,0,0
10,30,2018,3,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,997,93,3,75,0,0,1,0,0
10,30,2018,4,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,997,93,3,40,1,0,0,0,0
10,30,2018,5,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,997,93,4,75,1,0,0,0,0
10,30,2018,6,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,997,93,3,75,1,0,0,0,0
10,30,2018,7,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,997,87,4,75,1,0,0,0,0
10,30,2018,8,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,999,87,2,75,0,1,0,0,0
10,30,2018,9,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1000,93,0,75,0,0,1,0,0
10,30,2018,10,0,3,1722.0,75.0,22.96,18.04,0,0,0,10,1000,93,2,40,0,1,0,0,0
10,30,2018,11,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,1001,87,2,20,1,0,0,0,0
10,30,2018,12,0,3,1722.0,56.0,30.75,10.25,0,0,0,11,1001,87,2,40,1,0,0,0,0
10,30,2018,13,0,3,1722.0,67.0,25.70149253731343,15.298507462686569,0,0,0,11,1001,81,4,20,1,0,0,0,0
10,30,2018,14,0,3,1722.0,56.0,30.75,10.25,0,0,0,12,1001,76,5,40,1,0,0,0,0
10,30,2018,15,0,3,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,12,1001,76,4,40,1,0,0,0,0
10,30,2018,16,0,3,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,11,1002,87,3,20,1,0,0,0,0
10,30,2018,17,0,3,1722.0,72.0,23.916666666666668,17.083333333333332,0,0,0,11,1002,81,3,20,1,0,0,0,0
10,30,2018,18,0,3,1722.0,144.0,11.958333333333334,29.041666666666664,0,0,0,11,1003,81,3,20,1,0,0,0,0
10,30,2018,19,0,3,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,10,1004,87,2,20,1,0,0,0,0
10,30,2018,20,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1004,93,0,20,1,0,0,0,0
10,30,2018,21,0,3,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,9,1005,100,0,40,1,0,0,0,0
10,30,2018,22,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1005,93,0,75,1,0,0,0,0
10,30,2018,23,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,1005,93,3,75,0,0,1,0,0
10,31,2018,0,0,4,1722.0,42.0,41.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,1,0,4,1722.0,42.0,41.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,2,0,4,1722.0,42.0,41.0,0.0,0,0,0,10,1005,93,1,75,1,0,0,0,0
10,31,2018,3,0,4,1722.0,42.0,41.0,0.0,0,0,0,9,1005,93,1,20,1,0,0,0,0
10,31,2018,4,0,4,1722.0,42.0,41.0,0.0,0,0,0,8,1005,100,1,20,1,0,0,0,0
10,31,2018,5,0,4,1722.0,42.0,41.0,0.0,0,0,0,9,1004,93,3,75,1,0,0,0,0
10,31,2018,6,0,4,1722.0,42.0,41.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,7,0,4,1722.0,42.0,41.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,8,0,4,1722.0,42.0,41.0,0.0,0,0,0,9,1003,93,3,40,1,0,0,0,0
10,31,2018,9,0,4,1722.0,42.0,41.0,0.0,0,0,0,10,1003,93,3,40,1,0,0,0,0
10,31,2018,10,0,4,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,11,1003,87,3,40,1,0,0,0,0
10,31,2018,11,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1003,82,5,40,1,0,0,0,0
10,31,2018,12,0,4,1722.0,56.0,30.75,10.25,0,0,0,11,1004,93,4,75,0,1,0,0,0
10,31,2018,13,0,4,1722.0,96.0,17.9375,23.0625,0,0,0,12,1004,87,5,75,0,1,0,0,0
10,31,2018,14,0,4,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,12,1004,87,4,75,0,1,0,0,0
10,31,2018,15,0,4,1722.0,64.0,26.90625,14.09375,0,0,0,12,1004,87,2,40,0,0,1,0,0
10,31,2018,16,0,4,1722.0,54.0,31.88888888888889,9.11111111111111,0,0,0,12,1005,87,1,20,1,0,0,0,0
10,31,2018,17,0,4,1722.0,56.0,30.75,10.25,0,0,0,12,1005,87,1,20,1,0,0,0,0
10,31,2018,18,0,4,1722.0,173.0,9.953757225433526,31.046242774566473,0,0,0,11,1007,93,2,20,1,0,0,0,0
10,31,2018,19,0,4,1722.0,216.0,7.972222222222222,33.02777777777778,0,0,0,10,1007,93,2,20,1,0,0,0,0
10,31,2018,20,0,4,1722.0,96.0,17.9375,23.0625,0,0,0,9,1008,100,2,0,1,0,0,0,0
10,31,2018,21,0,4,1722.0,42.0,41.0,0.0,0,0,0,9,1009,100,2,0,1,0,0,0,0
10,31,2018,22,0,4,1722.0,42.0,41.0,0.0,0,0,0,9,1010,100,2,0,1,0,0,0,0
10,31,2018,23,0,4,1722.0,42.0,41.0,0.0,0,0,0,8,1011,100,1,20,1,0,0,0,0
11,1,2018,0,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,1,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,2,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1012,100,1,36,1,0,0,0,0
11,1,2018,3,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1013,100,1,36,1,0,0,0,0
11,1,2018,4,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1014,100,1,40,1,0,0,0,0
11,1,2018,5,0,5,1722.0,42.0,41.0,0.0,0,0,0,7,1014,100,2,40,1,0,0,0,0
11,1,2018,6,0,5,1722.0,42.0,41.0,0.0,0,0,0,8,1015,100,0,20,1,0,0,0,0
11,1,2018,7,0,5,1722.0,42.0,41.0,0.0,0,0,0,8,1016,100,3,20,1,0,0,0,0
11,1,2018,8,0,5,1722.0,42.0,41.0,0.0,0,0,0,8,1017,100,2,56,1,0,0,0,0
11,1,2018,9,0,5,1722.0,42.0,41.0,0.0,0,0,0,9,1018,100,3,56,1,0,0,0,0
11,1,2018,10,0,5,1722.0,42.0,41.0,0.0,0,0,0,12,1018,93,2,56,1,0,0,0,0
